#	Frequency	Distance	Snr	Sat	Total	BitSet	Tag	LI	PI	X	Y	Z
13195	989.04790	15.27719	546	27393	661	0	46871	0	27393	-512	-1310	0
13196	984.66590	15.27281	574	27393	661	0	46872	0	27393	-512	-1318	0
13197	983.94930	15.27209	568	27393	667	0	46873	0	27393	-512	-1326	0
13198	987.94200	15.27609	585	27393	688	0	46874	0	27393	-512	-1334	0
13199	984.97410	15.27312	565	27393	702	0	46875	0	27393	-512	-1342	0
13200	976.96670	15.26509	574	27393	742	0	46876	0	27393	-512	-1350	0
13201	979.81950	15.26795	605	27393	820	0	46877	0	27393	-512	-1358	0
13202	982.72060	15.27086	545	27393	817	0	46878	0	27393	-512	-1365	0
13203	975.26150	15.26338	505	27393	799	0	46879	0	27393	-512	-1373	0
13204	992.31440	15.28046	557	27393	797	0	46880	0	27393	-512	-1381	0
13205	990.36630	15.27851	569	27393	877	0	46881	0	27393	-512	-1389	0
13206	976.60340	15.26472	483	27393	906	0	46882	0	27393	-512	-1397	0
13207	986.10650	15.27425	429	27393	942	0	46883	0	27393	-512	-1405	0
13208	992.51100	15.28065	379	27393	864	0	46884	0	27393	-512	-1413	0
13209	994.89780	15.28303	448	27393	758	0	46885	0	27393	-512	-1421	0
13210	982.59690	15.27074	398	27393	714	0	46886	0	27393	-512	-1429	0
13211	988.71560	15.27686	355	27393	711	0	46887	0	27393	-512	-1437	0
13212	984.00650	15.27215	296	27393	760	0	46888	0	27393	-512	-1444	0
13213	983.97130	15.27212	426	27393	825	0	46889	0	27393	-512	-1452	0
13214	1003.80300	15.29189	492	27393	894	0	46890	0	27393	-512	-1460	0
13215	992.62840	15.28077	430	27393	921	0	46891	0	27393	-512	-1468	0
13216	994.99250	15.28313	415	27393	869	0	46892	0	27393	-512	-1476	0
13217	996.53190	15.28466	448	27393	854	0	46893	0	27393	-512	-1484	0
13218	1005.58400	15.29366	397	27393	836	0	46894	0	27393	-512	-1492	0
13219	976.91420	15.26504	348	27393	800	0	46895	0	27393	-512	-1500	0
13220	969.47740	15.25755	228	27393	805	0	46896	0	27393	-512	-1509	0
13221	983.44760	15.27159	325	27393	855	0	46897	0	27393	-512	-1517	0
13222	992.04090	15.28018	412	27393	886	0	46898	0	27393	-512	-1525	0
13223	982.27860	15.27042	379	27393	902	0	46899	0	27393	-512	-1533	0
13224	983.69810	15.27184	397	27393	992	0	46900	0	27393	-512	-1541	0
13225	998.78090	15.28690	349	27393	989	0	46901	0	27393	-512	-1548	0
13226	997.93380	15.28606	329	27393	894	0	46902	0	27393	-512	-1556	0
13227	999.10430	15.28722	224	27393	950	0	46903	0	27393	-512	-1564	0
13228	994.64500	15.28278	234	27393	970	0	46904	0	27393	-512	-1572	0
13229	977.32760	15.26545	330	27393	969	0	46905	0	27393	-512	-1580	0
13230	965.00600	15.25304	135	27393	1025	0	46906	0	27393	-512	-1588	0
13231	963.09450	15.25111	280	27393	1019	0	46907	0	27393	-512	-1596	0
13232	991.27370	15.27942	249	27393	982	0	46908	0	27393	-512	-1604	0
13233	1131.11700	15.41486	290	27393	995	0	46909	0	27393	-512	-1612	0
13234	1046.77700	15.33416	185	27393	996	0	46910	0	27393	-512	-1620	0
13235	977.96440	15.26609	123	27393	1055	0	46911	0	27393	-512	-1628	0
13236	963.48330	15.25150	238	27393	1097	0	46912	0	27393	-512	-1636	0
13237	765.02280	15.04201	94	27393	1075	0	46913	0	27393	-512	-1644	0
13238	1185.56800	15.46541	233	27393	1079	0	46914	0	27393	-512	-1652	0
13239	958.97500	15.24694	253	27393	1131	0	46915	0	27393	-512	-1660	0
13240	962.59390	15.25061	228	27393	1223	0	46916	0	27393	-512	-1668	0
13241	944.13590	15.23187	198	27393	1140	0	46917	0	27393	-512	-1676	0
13242	938.11510	15.22573	267	27393	1082	0	46918	0	27393	-512	-1684	0
13243	943.41940	15.23114	265	27393	1038	0	46919	0	27393	-512	-1692	0
13244	977.67330	15.26580	269	27393	1106	0	46920	0	27393	-512	-1700	0
13245	1094.99400	15.38066	303	27393	1103	0	46921	0	27393	-512	-1708	0
13246	1161.91900	15.44360	264	27393	1046	0	46922	0	27393	-512	-1716	0
13247	1084.68800	15.37080	158	27393	1029	0	46923	0	27393	-512	-1723	0
13248	1038.79700	15.32637	318	27393	1104	0	46924	0	27393	-512	-1731	0
13249	1025.41000	15.31324	361	27393	1062	0	46925	0	27393	-512	-1739	0
13250	1038.50500	15.32609	426	27393	1046	0	46926	0	27393	-512	-1747	0
13251	1047.54200	15.33491	273	27393	1080	0	46927	0	27393	-512	-1755	0
13252	893.84300	15.18005	206	27393	1134	0	46928	0	27393	-512	-1762	0
13253	1043.85800	15.33132	431	27393	1069	0	46929	0	27393	-512	-1770	0
13254	1040.16900	15.32771	257	27393	1056	0	46930	0	27393	-512	-1778	0
13255	1027.22500	15.31503	263	27393	1061	0	46931	0	27393	-512	-1786	0
13256	1008.54500	15.29660	401	27393	1117	0	46932	0	27393	-512	-1794	0
13257	1010.68300	15.29871	438	27393	1034	0	46933	0	27393	-512	-1802	0
13258	1019.43200	15.30736	397	27393	1098	0	46934	0	27393	-512	-1810	0
13259	1003.93400	15.29202	430	27393	1080	0	46935	0	27393	-512	-1818	0
13260	996.70170	15.28483	392	27393	1050	0	46936	0	27393	-512	-1826	0
13261	993.37480	15.28151	352	27393	974	0	46937	0	27393	-512	-1834	0
13262	978.58480	15.26672	314	27393	951	0	46938	0	27393	-512	-1842	0
13263	1016.65900	15.30462	218	27393	994	0	46939	0	27393	-512	-1850	0
13264	1002.15200	15.29025	229	27393	990	0	46940	0	27393	-512	-1858	0
13265	1010.26700	15.29830	378	27393	987	0	46941	0	27393	-512	-1867	0
13266	989.13960	15.27729	378	27393	926	0	46942	0	27393	-512	-1875	0
13267	998.23020	15.28635	321	27393	927	0	46943	0	27393	-512	-1883	0
13268	998.94840	15.28707	199	27393	951	0	46944	0	27393	-512	-1891	0
13269	1014.80200	15.30279	447	27393	996	0	46945	0	27393	-512	-1899	0
13270	1016.50900	15.30447	437	27393	995	0	46946	0	27393	-512	-1907	0
13271	1036.47400	15.32410	348	27393	955	0	46947	0	27393	-512	-1915	0
13272	1017.36000	15.30531	261	27393	965	0	46948	0	27393	-512	-1922	0
13273	1020.98400	15.30889	337	27393	886	0	46949	0	27393	-512	-1930	0
13274	1012.72200	15.30073	471	27393	855	0	46950	0	27393	-512	-1938	0
13275	999.51430	15.28763	494	27393	839	0	46951	0	27393	-512	-1946	0
13276	1007.41600	15.29548	493	27393	830	0	46952	0	27393	-512	-1954	0
13277	1037.46600	15.32507	533	27393	865	0	46953	0	27393	-512	-1962	0
13278	1043.36800	15.33084	492	27393	866	0	46954	0	27393	-512	-1969	0
13279	1019.65700	15.30758	436	27393	881	0	46955	0	27393	-512	-1977	0
13280	1024.80300	15.31265	419	27393	848	0	46956	0	27393	-512	-1985	0
13281	1021.93000	15.30982	391	27393	751	0	46957	0	27393	-512	-1993	0
13282	1000.58500	15.28869	258	27393	693	0	46958	0	27393	-512	-2001	0
13283	981.40780	15.26955	379	27393	670	0	46959	0	27393	-512	-2009	0
13284	994.15760	15.28230	411	27393	641	0	46960	0	27393	-512	-2017	0
13285	1003.99600	15.29208	461	27393	665	0	46961	0	27393	-512	-2025	0
13286	994.18160	15.28232	484	27393	674	0	46962	0	27393	-512	-2033	0
13287	1002.28800	15.29039	492	27393	658	0	46963	0	27393	-512	-2040	0
13288	1008.71800	15.29677	426	27393	674	0	46964	0	27393	-512	-2048	0
13289	1008.74200	15.29679	471	27393	700	0	46965	0	27393	-512	-2056	0
13290	996.96730	15.28510	489	27393	663	0	46966	0	27393	-512	-2064	0
13291	1020.66000	15.30857	339	27393	614	0	46967	0	27393	-512	-2072	0
13292	1027.11500	15.31492	490	27393	636	0	46968	0	27393	-512	-2081	0
13293	1015.10000	15.30308	474	27393	661	0	46969	0	27393	-512	-2089	0
13294	1017.59800	15.30555	509	27393	636	0	46970	0	27393	-512	-2097	0
13295	1004.94900	15.29303	348	27393	643	0	46971	0	27393	-512	-2105	0
13296	1004.91300	15.29299	514	27393	604	0	46972	0	27393	-512	-2113	0
13297	1019.63200	15.30756	550	27393	631	0	46973	0	27393	-512	-2121	0
13298	1018.04700	15.30599	526	27393	608	0	46974	0	27393	-512	-2129	0
13299	1011.37700	15.29940	489	27393	605	0	46975	0	27393	-512	-2137	0
13300	1024.63700	15.31248	435	27393	539	0	46976	0	27393	-512	-2145	0
13301	1061.73100	15.34869	204	27393	529	0	46977	0	27393	-512	-2152	0
13302	1022.70700	15.31059	312	27393	538	0	46978	0	27393	-512	-2160	0
13303	1013.93200	15.30193	345	27393	566	0	46979	0	27393	-512	-2168	0
13304	1009.52300	15.29756	409	27393	610	0	46980	0	27393	-512	-2176	0
13305	1006.13600	15.29421	435	27393	630	0	46981	0	27393	-512	-2184	0
13306	982.92000	15.27106	333	27393	691	0	46982	0	27393	-512	-2192	0
13307	976.33710	15.26446	215	27393	748	0	46983	0	27393	-512	-2200	0
13308	1307.49100	15.57439	254	27393	797	0	46984	0	27393	-512	-2208	0
13309	1294.23300	15.56281	257	27393	822	0	46985	0	27393	-512	-2216	0
13310	1029.38500	15.31715	235	27393	859	0	46986	0	27393	-512	-2224	0
13311	1015.45500	15.30343	276	27393	982	0	46987	0	27393	-512	-2232	0
13312	1026.63200	15.31445	212	27393	1066	0	46988	0	27393	-512	-2240	0
13313	1247.81800	15.52176	181	27393	1132	0	46989	0	27393	-512	-2248	0
13314	1230.80500	15.50651	191	27393	1160	0	46990	0	27393	-512	-2256	0
13315	1226.54000	15.50267	167	27393	1059	0	46991	0	27393	-512	-2264	0
13316	1023.59100	15.31145	119	27393	985	0	46992	0	27393	-512	-2272	0
13317	1315.36000	15.58123	257	27393	1002	0	46993	0	27393	-512	-2280	0
13318	1315.86200	15.58166	324	27393	986	0	46994	0	27393	-512	-2288	0
13319	1314.54100	15.58051	198	27393	957	0	46995	0	27393	-512	-2296	0
13320	1308.48400	15.57525	214	27393	974	0	46996	0	27393	-512	-2304	0
13321	1316.59300	15.58230	192	27393	955	0	46997	0	27393	-512	-2312	0
13322	1330.62000	15.59442	259	27393	936	0	46998	0	27393	-512	-2320	0
13323	1414.34400	15.66534	220	27393	945	0	46999	0	27393	-512	-2328	0
13324	1329.45100	15.59342	221	27393	917	0	47000	0	27393	-512	-2335	0
13325	1276.49500	15.54722	138	27393	891	0	47001	0	27393	-512	-2343	0
13326	1257.28300	15.53020	112	27393	885	0	47002	0	27393	-512	-2351	0
13327	1310.29900	15.57683	124	27393	885	0	47003	0	27393	-512	-2359	0
13328	1308.18300	15.57499	135	27393	911	0	47004	0	27393	-512	-2367	0
13329	1307.34900	15.57426	140	27393	884	0	47005	0	27393	-512	-2375	0
13330	1510.37500	15.74367	135	27393	868	0	47006	0	27393	-512	-2383	0
13331	1526.74300	15.75672	128	27393	835	0	47007	0	27393	-512	-2391	0
13332	1533.51100	15.76208	84	27393	825	0	47008	0	27393	-512	-2399	0
13333	1019.75000	15.30767	86	27393	841	0	47009	0	27393	-512	-2407	0
13334	1353.24300	15.61383	130	27393	819	0	47010	0	27393	-512	-2415	0
13335	1359.33200	15.61903	279	27393	809	0	47011	0	27393	-512	-2423	0
13336	1362.63100	15.62183	317	27393	824	0	47012	0	27393	-512	-2431	0
13337	1364.05400	15.62304	339	27393	819	0	47013	0	27393	-512	-2439	0
13338	1369.07900	15.62731	320	27393	817	0	47014	0	27393	-512	-2447	0
13339	1369.33700	15.62753	399	27393	827	0	47015	0	27393	-512	-2455	0
13340	1363.62900	15.62268	339	27393	825	0	47016	0	27393	-512	-2463	0
13341	1365.98100	15.62468	332	27393	838	0	47017	0	27393	-512	-2471	0
13342	1372.03200	15.62981	312	27393	827	0	47018	0	27393	-512	-2479	0
13343	1386.72000	15.64222	217	27393	833	0	47019	0	27393	-512	-2486	0
13344	1386.03400	15.64164	279	27393	842	0	47020	0	27393	-512	-2494	0
13345	1384.50500	15.64035	233	27393	865	0	47021	0	27393	-512	-2502	0
13346	1386.30600	15.64187	280	27393	869	0	47022	0	27393	-512	-2510	0
13347	1377.63600	15.63456	211	27393	862	0	47023	0	27393	-512	-2518	0
13348	1374.40600	15.63182	161	27393	858	0	47024	0	27393	-512	-2526	0
13349	1368.49000	15.62681	128	27393	845	0	47025	0	27393	-512	-2534	0
13350	1244.32400	15.51864	146	27393	853	0	47026	0	27393	-512	-2542	0
13351	1241.77100	15.51636	158	27393	843	0	47027	0	27393	-512	-2550	0
13352	1236.44800	15.51158	112	27393	846	0	47028	0	27393	-512	-2558	0
13353	1258.09000	15.53092	77	27393	849	0	47029	0	27393	-512	-2566	0
13354	1299.21100	15.56716	190	27393	857	0	47030	0	27393	-512	-2574	0
13355	1310.81500	15.57728	179	27393	882	0	47542	0	27393	-520	-2572	0
13356	1278.14800	15.54868	148	27393	868	0	47543	0	27393	-520	-2564	0
13357	1263.36600	15.53560	127	27393	854	0	47544	0	27393	-520	-2556	0
13358	1257.03300	15.52998	94	27393	871	0	47545	0	27393	-520	-2547	0
13359	1242.72900	15.51721	124	27393	879	0	47546	0	27393	-520	-2539	0
13360	1397.68300	15.65143	109	27393	854	0	47547	0	27393	-520	-2531	0
13361	1223.12600	15.49959	108	27393	848	0	47548	0	27393	-520	-2523	0
13362	1392.22600	15.64685	119	27393	848	0	47549	0	27393	-520	-2515	0
13363	1397.79200	15.65152	155	27393	853	0	47550	0	27393	-520	-2507	0
13364	1393.56500	15.64797	218	27393	855	0	47551	0	27393	-520	-2499	0
13365	1389.78100	15.64479	210	27393	860	0	47552	0	27393	-520	-2491	0
13366	1396.06100	15.65007	220	27393	845	0	47553	0	27393	-520	-2484	0
13367	1370.88100	15.62884	255	27393	831	0	47554	0	27393	-520	-2476	0
13368	1383.11700	15.63918	285	27393	807	0	47555	0	27393	-520	-2468	0
13369	1369.59200	15.62775	381	27393	807	0	47556	0	27393	-520	-2460	0
13370	1355.23100	15.61553	340	27393	792	0	47557	0	27393	-520	-2452	0
13371	1353.02200	15.61365	351	27393	815	0	47558	0	27393	-520	-2445	0
13372	1356.71300	15.61679	398	27393	811	0	47559	0	27393	-520	-2437	0
13373	1345.54400	15.60725	374	27393	824	0	47560	0	27393	-520	-2429	0
13374	1316.83500	15.58251	246	27393	828	0	47561	0	27393	-520	-2421	0
13375	1325.52100	15.59002	213	27393	830	0	47562	0	27393	-520	-2413	0
13376	1586.36200	15.80350	95	27393	852	0	47563	0	27393	-520	-2405	0
13377	1549.69700	15.77486	115	27393	867	0	47564	0	27393	-520	-2397	0
13378	1399.71600	15.65313	207	27393	862	0	47565	0	27393	-520	-2389	0
13379	1387.66600	15.64301	124	27393	859	0	47566	0	27393	-520	-2381	0
13380	1567.92200	15.78915	107	27393	862	0	47567	0	27393	-520	-2373	0
13381	1590.97700	15.80707	129	27393	895	0	47568	0	27393	-520	-2365	0
13382	1315.87100	15.58167	154	27393	902	0	47569	0	27393	-520	-2357	0
13383	1312.48200	15.57873	116	27393	868	0	47570	0	27393	-520	-2349	0
13384	1327.54300	15.59177	101	27393	874	0	47571	0	27393	-520	-2341	0
13385	1357.46100	15.61743	296	27393	861	0	47572	0	27393	-520	-2333	0
13386	1359.39800	15.61908	382	27393	871	0	47573	0	27393	-520	-2325	0
13387	1356.16900	15.61633	299	27393	882	0	47574	0	27393	-520	-2317	0
13388	1340.93600	15.60330	189	27393	903	0	47575	0	27393	-520	-2309	0
13389	1318.66300	15.58409	152	27393	934	0	47576	0	27393	-520	-2301	0
13390	1457.94500	15.70129	117	27393	903	0	47577	0	27393	-520	-2293	0
13391	1018.80400	15.30674	190	27393	865	0	47578	0	27393	-520	-2285	0
13392	1026.73700	15.31455	268	27393	837	0	47579	0	27393	-520	-2277	0
13393	1016.06700	15.30404	296	27393	872	0	47580	0	27393	-520	-2269	0
13394	1366.21200	15.62488	244	27393	917	0	47581	0	27393	-520	-2261	0
13395	1010.19700	15.29823	264	27393	901	0	47582	0	27393	-520	-2254	0
13396	1012.72000	15.30073	347	27393	867	0	47583	0	27393	-520	-2246	0
13397	1023.02400	15.31090	452	27393	834	0	47584	0	27393	-520	-2238	0
13398	1024.51900	15.31237	495	27393	784	0	47585	0	27393	-520	-2230	0
13399	1030.38500	15.31813	491	27393	713	0	47586	0	27393	-520	-2222	0
13400	1010.66500	15.29870	365	27393	633	0	47587	0	27393	-520	-2214	0
13401	1002.63100	15.29073	366	27393	585	0	47588	0	27393	-520	-2206	0
13402	999.86040	15.28797	334	27393	571	0	47589	0	27393	-520	-2198	0
13403	1003.73700	15.29183	440	27393	574	0	47590	0	27393	-520	-2190	0
13404	1014.46800	15.30246	462	27393	552	0	47591	0	27393	-520	-2182	0
13405	1018.89900	15.30683	423	27393	576	0	47592	0	27393	-520	-2174	0
13406	1054.85400	15.34202	353	27393	568	0	47593	0	27393	-520	-2166	0
13407	1078.47700	15.36484	307	27393	554	0	47594	0	27393	-520	-2158	0
13408	962.06560	15.25007	243	27393	552	0	47595	0	27393	-520	-2150	0
13409	991.75150	15.27989	184	27393	557	0	47596	0	27393	-520	-2142	0
13410	994.12350	15.28226	333	27393	632	0	47597	0	27393	-520	-2134	0
13411	982.36980	15.27051	439	27393	719	0	47598	0	27393	-520	-2127	0
13412	987.58170	15.27573	458	27393	743	0	47599	0	27393	-520	-2119	0
13413	989.39070	15.27754	436	27393	751	0	47600	0	27393	-520	-2111	0
13414	988.04280	15.27619	433	27393	789	0	47601	0	27393	-520	-2103	0
13415	987.58840	15.27574	487	27393	814	0	47602	0	27393	-520	-2095	0
13416	980.71280	15.26885	498	27393	742	0	47603	0	27393	-520	-2087	0
13417	976.98380	15.26511	540	27393	734	0	47604	0	27393	-520	-2079	0
13418	988.87660	15.27702	525	27393	716	0	47605	0	27393	-520	-2071	0
13419	998.24890	15.28637	525	27393	793	0	47606	0	27393	-520	-2063	0
13420	996.55440	15.28468	512	27393	804	0	47607	0	27393	-520	-2056	0
13421	983.97270	15.27212	547	27393	805	0	47608	0	27393	-520	-2048	0
13422	995.05290	15.28319	511	27393	767	0	47609	0	27393	-520	-2040	0
13423	993.46410	15.28160	505	27393	762	0	47610	0	27393	-520	-2032	0
13424	1008.76100	15.29681	423	27393	801	0	47611	0	27393	-520	-2024	0
13425	1012.36600	15.30038	466	27393	800	0	47612	0	27393	-520	-2016	0
13426	1004.42500	15.29251	418	27393	831	0	47613	0	27393	-520	-2008	0
13427	1028.28800	15.31607	338	27393	877	0	47614	0	27393	-520	-2000	0
13428	1042.01600	15.32952	373	27393	876	0	47615	0	27393	-520	-1992	0
13429	1035.93900	15.32358	417	27393	953	0	47616	0	27393	-520	-1984	0
13430	1017.43600	15.30539	457	27393	981	0	47617	0	27393	-520	-1976	0
13431	1026.82000	15.31463	353	27393	1009	0	47618	0	27393	-520	-1968	0
13432	1024.90800	15.31275	426	27393	956	0	47619	0	27393	-520	-1960	0
13433	1069.74800	15.35644	218	27393	969	0	47620	0	27393	-520	-1951	0
13434	1086.86000	15.37288	166	27393	1004	0	47621	0	27393	-520	-1943	0
13435	1050.97300	15.33825	151	27393	993	0	47622	0	27393	-520	-1935	0
13436	1001.38100	15.28949	185	27393	962	0	47623	0	27393	-520	-1927	0
13437	962.64150	15.25065	296	27393	1004	0	47624	0	27393	-520	-1919	0
13438	992.12020	15.28026	361	27393	1033	0	47625	0	27393	-520	-1911	0
13439	1049.03000	15.33636	237	27393	984	0	47626	0	27393	-520	-1903	0
13440	1023.15600	15.31103	363	27393	963	0	47627	0	27393	-520	-1895	0
13441	999.67020	15.28778	392	27393	947	0	47628	0	27393	-520	-1887	0
13442	990.38800	15.27853	330	27393	951	0	47629	0	27393	-520	-1879	0
13443	999.35680	15.28747	301	27393	913	0	47630	0	27393	-520	-1871	0
13444	1007.35700	15.29542	484	27393	957	0	47631	0	27393	-520	-1864	0
13445	1012.44500	15.30046	433	27393	1003	0	47632	0	27393	-520	-1856	0
13446	1009.45300	15.29749	267	27393	994	0	47633	0	27393	-520	-1848	0
13447	1019.62200	15.30754	280	27393	1057	0	47634	0	27393	-520	-1840	0
13448	1027.50000	15.31530	321	27393	1076	0	47635	0	27393	-520	-1832	0
13449	1041.49600	15.32901	289	27393	1074	0	47636	0	27393	-520	-1824	0
13450	1062.59600	15.34953	332	27393	1110	0	47637	0	27393	-520	-1817	0
13451	1029.62800	15.31739	320	27393	1047	0	47638	0	27393	-520	-1809	0
13452	1045.15400	15.33258	334	27393	1046	0	47639	0	27393	-520	-1801	0
13453	1043.91700	15.33138	300	27393	1037	0	47640	0	27393	-520	-1793	0
13454	1055.29400	15.34245	365	27393	1069	0	47641	0	27393	-520	-1785	0
13455	1081.85300	15.36808	334	27393	1107	0	47642	0	27393	-520	-1777	0
13456	1084.08800	15.37023	273	27393	1087	0	47643	0	27393	-520	-1769	0
13457	1052.78400	15.34001	340	27393	1078	0	47644	0	27393	-520	-1761	0
13458	1100.73400	15.38613	284	27393	1052	0	47645	0	27393	-520	-1753	0
13459	1167.30800	15.44859	167	27393	1050	0	47646	0	27393	-520	-1745	0
13460	1053.69300	15.34089	307	27393	997	0	47647	0	27393	-520	-1737	0
13461	1157.67700	15.43967	160	27393	958	0	47648	0	27393	-520	-1729	0
13462	1167.43800	15.44871	125	27393	1008	0	47649	0	27393	-520	-1721	0
13463	1169.96400	15.45105	197	27393	1022	0	47650	0	27393	-520	-1713	0
13464	1165.91700	15.44730	251	27393	1015	0	47651	0	27393	-520	-1705	0
13465	1126.27500	15.41031	198	27393	1100	0	47652	0	27393	-520	-1697	0
13466	1129.77300	15.41360	185	27393	1093	0	47653	0	27393	-520	-1689	0
13467	960.36330	15.24835	288	27393	1076	0	47654	0	27393	-520	-1681	0
13468	953.18960	15.24108	171	27393	1090	0	47655	0	27393	-520	-1673	0
13469	950.54680	15.23839	164	27393	1048	0	47657	0	27393	-520	-1658	0
13470	1004.00400	15.29209	265	27393	1030	0	47658	0	27393	-520	-1650	0
13471	973.09920	15.26120	271	27393	1044	0	47659	0	27393	-520	-1642	0
13472	979.37790	15.26751	196	27393	953	0	47660	0	27393	-520	-1634	0
13473	964.56560	15.25260	197	27393	964	0	47661	0	27393	-520	-1626	0
13474	950.77870	15.23863	410	27393	974	0	47662	0	27393	-520	-1618	0
13475	957.07580	15.24502	405	27393	864	0	47663	0	27393	-520	-1610	0
13476	959.33350	15.24731	216	27393	866	0	47664	0	27393	-520	-1601	0
13477	976.02640	15.26414	358	27393	924	0	47665	0	27393	-520	-1593	0
13478	778.59680	15.05692	144	27393	905	0	47666	0	27393	-520	-1585	0
13479	969.69320	15.25777	349	27393	792	0	47667	0	27393	-520	-1577	0
13480	963.33220	15.25135	278	27393	825	0	47668	0	27393	-520	-1570	0
13481	999.59770	15.28771	392	27393	802	0	47669	0	27393	-520	-1562	0
13482	988.52150	15.27667	185	27393	774	0	47670	0	27393	-520	-1554	0
13483	1202.44000	15.48083	211	27393	831	0	47671	0	27393	-520	-1546	0
13484	998.62050	15.28674	301	27393	898	0	47672	0	27393	-520	-1538	0
13485	1003.26700	15.29136	391	27393	849	0	47673	0	27393	-520	-1530	0
13486	988.94620	15.27709	541	27393	847	0	47674	0	27393	-520	-1522	0
13487	986.42470	15.27457	481	27393	866	0	47675	0	27393	-520	-1514	0
13488	1003.59300	15.29168	516	27393	828	0	47676	0	27393	-520	-1506	0
13489	1020.89800	15.30880	446	27393	762	0	47677	0	27393	-520	-1498	0
13490	1007.70300	15.29576	308	27393	734	0	47678	0	27393	-520	-1490	0
13491	984.85790	15.27300	381	27393	807	0	47679	0	27393	-520	-1483	0
13492	986.86370	15.27501	404	27393	785	0	47680	0	27393	-520	-1475	0
13493	1003.00200	15.29110	458	27393	926	0	47681	0	27393	-520	-1467	0
13494	1001.07900	15.28919	488	27393	934	0	47682	0	27393	-520	-1459	0
13495	1001.19100	15.28930	491	27393	784	0	47683	0	27393	-520	-1451	0
13496	1002.88600	15.29098	448	27393	738	0	47684	0	27393	-520	-1443	0
13497	1003.46900	15.29156	521	27393	704	0	47685	0	27393	-520	-1435	0
13498	1004.61700	15.29270	513	27393	691	0	47686	0	27393	-520	-1427	0
13499	998.20400	15.28633	498	27393	722	0	47687	0	27393	-520	-1419	0
13500	991.80140	15.27994	557	27393	817	0	47688	0	27393	-520	-1411	0
13501	975.04050	15.26315	552	27393	849	0	47689	0	27393	-520	-1403	0
13502	974.17030	15.26228	538	27393	834	0	47690	0	27393	-520	-1395	0
13503	982.58980	15.27073	528	27393	791	0	47691	0	27393	-520	-1387	0
13504	985.24620	15.27339	561	27393	717	0	47692	0	27393	-520	-1379	0
13505	982.54030	15.27068	572	27393	685	0	47693	0	27393	-520	-1371	0
13506	981.72510	15.26987	573	27393	750	0	47694	0	27393	-520	-1363	0
13507	988.74130	15.27689	559	27393	831	0	47695	0	27393	-520	-1355	0
13508	994.39970	15.28254	559	27393	737	0	47696	0	27393	-520	-1347	0
13509	1000.56200	15.28867	570	27393	614	0	47697	0	27393	-520	-1339	0
13510	989.22610	15.27737	605	27393	548	0	47698	0	27393	-520	-1331	0
13511	984.80680	15.27295	600	27393	567	0	47699	0	27393	-520	-1323	0
13512	991.90400	15.28005	592	27393	558	0	47700	0	27393	-520	-1315	0
13513	993.80550	15.28194	597	27393	573	0	47701	0	27393	-520	-1307	0
13514	979.08980	15.26722	586	27393	564	0	47702	0	27393	-520	-1300	0
13515	988.79690	15.27694	608	27393	536	0	47703	0	27393	-520	-1292	0
13516	991.14660	15.27929	590	27393	483	0	47704	0	27393	-520	-1284	0
13517	986.58510	15.27473	607	27393	437	0	47705	0	27393	-520	-1276	0
13518	980.58780	15.26872	549	27393	416	0	47706	0	27393	-520	-1268	0
13519	983.14180	15.27129	587	27393	391	0	47707	0	27393	-520	-1260	0
13520	980.33370	15.26847	530	27393	366	0	47708	0	27393	-520	-1252	0
13521	986.24320	15.27439	539	27393	374	0	47709	0	27393	-520	-1244	0
13522	987.79750	15.27594	486	27393	348	0	47710	0	27393	-520	-1236	0
13523	977.61580	15.26574	262	27393	349	0	47711	0	27393	-520	-1228	0
13524	968.49790	15.25657	188	27393	332	0	47712	0	27393	-520	-1220	0
13525	973.61510	15.26172	160	27393	336	0	47713	0	27393	-520	-1212	0
13526	971.70870	15.25980	168	27393	335	0	47714	0	27393	-520	-1204	0
13527	1674.63700	15.87074	81	27393	337	0	47715	0	27393	-520	-1196	0
13528	912.93180	15.19985	249	27393	344	0	47716	0	27393	-520	-1188	0
13529	924.57700	15.21185	195	27393	346	0	47717	0	27393	-520	-1180	0
13530	922.55820	15.20978	181	27393	340	0	47718	0	27393	-520	-1172	0
13531	948.17160	15.23598	132	27393	334	0	47719	0	27393	-520	-1164	0
13532	947.94590	15.23575	37	27393	332	0	47720	0	27393	-520	-1157	0
13533	753.04570	15.02877	59	27393	335	0	47725	0	27393	-520	-1117	0
13534	907.56490	15.19430	107	27393	337	0	47727	0	27393	-520	-1101	0
13535	707.89650	14.97826	104	27393	327	0	47728	0	27393	-520	-1093	0
13536	920.68810	15.20785	72	27393	338	0	47730	0	27393	-520	-1077	0
13537	937.09340	15.22468	104	27393	335	0	47733	0	27393	-520	-1053	0
13538	906.14280	15.19283	146	27393	341	0	47735	0	27393	-520	-1037	0
13539	921.39370	15.20858	85	27393	335	0	47736	0	27393	-520	-1029	0
13540	1075.19300	15.36168	244	27393	344	0	47737	0	27393	-520	-1021	0
13541	892.05320	15.17818	126	27393	343	0	47738	0	27393	-520	-1013	0
13542	795.76180	15.07565	81	27393	343	0	47739	0	27393	-520	-1005	0
13543	1064.81400	15.35167	86	27393	342	0	47740	0	27393	-520	-997	0
13544	926.96470	15.21430	38	27393	344	0	47741	0	27393	-520	-989	0
13545	931.73410	15.21920	94	27393	342	0	47742	0	27393	-520	-981	0
