#	Frequency	Distance	Snr	Sat	Total	BitSet	Tag	LI	PI	X	Y	Z
2907	1447.81400	15.69300	147	27393	1633	0	59741	0	27393	-544	-1029	0
2908	1428.58300	15.67715	223	27393	2036	0	59742	0	27393	-544	-1037	0
2909	1079.25700	15.36559	139	27393	2711	0	59743	0	27393	-544	-1045	0
2910	1085.52800	15.37161	159	27393	3735	0	59744	0	27393	-544	-1053	0
2911	1082.64700	15.36885	164	27393	5164	0	59745	0	27393	-544	-1061	0
2912	1080.35500	15.36665	145	27393	6967	0	59746	0	27393	-544	-1069	0
2913	1353.10300	15.61372	125	27393	8787	0	59747	0	27393	-544	-1077	0
2914	1299.48300	15.56740	185	27393	10471	0	59748	0	27393	-544	-1085	0
2915	1284.67200	15.55442	243	27393	12006	0	59749	0	27393	-544	-1093	0
2916	1296.05300	15.56440	206	27393	13228	0	59750	0	27393	-544	-1101	0
2917	1414.44500	15.66542	201	27393	14141	0	59751	0	27393	-544	-1109	0
2918	1409.91900	15.66165	204	27393	14856	0	59752	0	27393	-544	-1117	0
2919	1427.64900	15.67638	176	27393	15337	0	59753	0	27393	-544	-1125	0
2920	1548.95600	15.77428	130	27393	15631	0	59754	0	27393	-544	-1133	0
2921	1559.06300	15.78222	81	27393	15955	0	59755	0	27393	-544	-1141	0
2922	1489.64000	15.72702	76	27393	16624	0	59956	0	27393	-544	-2743	0
2923	1332.58200	15.59612	112	27393	16522	0	59957	0	27393	-544	-2751	0
2924	1313.40500	15.57953	113	27393	16489	0	59958	0	27393	-544	-2759	0
2925	1317.07900	15.58272	106	27393	16508	0	59959	0	27393	-544	-2767	0
2926	1300.90400	15.56864	125	27393	16540	0	59960	0	27393	-544	-2775	0
2927	1307.80700	15.57466	91	27393	16633	0	59961	0	27393	-544	-2783	0
2928	1064.25000	15.35113	102	27393	16602	0	60720	0	27393	-552	-2777	0
2929	1378.59400	15.63537	105	27393	16511	0	60721	0	27393	-552	-2769	0
2930	1381.48400	15.63780	103	27393	16438	0	60722	0	27393	-552	-2761	0
2931	1411.16400	15.66269	93	27393	16480	0	60723	0	27393	-552	-2753	0
2932	1383.86900	15.63982	94	27393	16505	0	60724	0	27393	-552	-2745	0
2933	1444.97500	15.69067	90	27393	16604	0	60725	0	27393	-552	-2737	0
2934	1531.92700	15.76083	73	27393	16702	0	60726	0	27393	-552	-2729	0
2935	865.19260	15.15001	47	27393	16692	0	60922	0	27393	-552	-1166	0
2936	1383.54100	15.63954	58	27393	16560	0	60923	0	27393	-552	-1158	0
2937	1562.68900	15.78506	77	27393	15617	0	60926	0	27393	-552	-1135	0
2938	1413.44200	15.66459	114	27393	15392	0	60927	0	27393	-552	-1127	0
2939	1421.12700	15.67098	120	27393	15109	0	60928	0	27393	-552	-1119	0
2940	1253.10800	15.52648	148	27393	14653	0	60929	0	27393	-552	-1111	0
2941	1254.86700	15.52805	191	27393	14016	0	60930	0	27393	-552	-1103	0
2942	1266.01000	15.53795	207	27393	13126	0	60931	0	27393	-552	-1095	0
2943	1273.29100	15.54439	235	27393	12073	0	60932	0	27393	-552	-1087	0
2944	1274.87100	15.54579	237	27393	10767	0	60933	0	27393	-552	-1080	0
2945	1307.83600	15.57469	189	27393	9233	0	60934	0	27393	-552	-1072	0
2946	1337.85100	15.60065	121	27393	7547	0	60935	0	27393	-552	-1064	0
2947	1070.25900	15.35693	143	27393	5858	0	60936	0	27393	-552	-1056	0
2948	1065.35600	15.35219	147	27393	4312	0	60937	0	27393	-552	-1048	0
2949	1062.21200	15.34915	134	27393	3123	0	60938	0	27393	-552	-1040	0
2950	1019.43900	15.30736	122	27393	2325	0	60939	0	27393	-552	-1032	0
2951	1441.13800	15.68751	107	27393	1814	0	60940	0	27393	-552	-1024	0
2952	1450.29700	15.69503	77	27393	1547	0	60941	0	27393	-552	-1016	0
2953	1643.93800	15.84762	102	27393	1433	0	60942	0	27393	-552	-1008	0
2954	1626.65700	15.83448	127	27393	1413	0	60943	0	27393	-552	-1000	0
2955	1596.31900	15.81120	81	27393	1462	0	60944	0	27393	-552	-992	0
2956	1601.39700	15.81512	119	27393	1521	0	60945	0	27393	-552	-984	0
2957	1598.30800	15.81274	161	27393	1575	0	60946	0	27393	-552	-976	0
2958	1590.22500	15.80649	159	27393	1615	0	60947	0	27393	-552	-968	0
2959	1573.61300	15.79359	265	27393	1687	0	60948	0	27393	-552	-960	0
2960	1566.17800	15.78779	236	27393	1714	0	60949	0	27393	-552	-952	0
2961	1594.63100	15.80990	217	27393	1733	0	60950	0	27393	-552	-944	0
2962	1633.48400	15.83968	136	27393	1746	0	60951	0	27393	-552	-936	0
2963	1485.89000	15.72400	180	27393	1745	0	60952	0	27393	-552	-928	0
2964	1487.83200	15.72556	216	27393	1754	0	60953	0	27393	-552	-920	0
2965	1490.32600	15.72758	132	27393	1726	0	60954	0	27393	-552	-912	0
2966	1678.08800	15.87332	134	27393	1754	0	60955	0	27393	-552	-904	0
2967	1393.73300	15.64811	232	27393	1726	0	60956	0	27393	-552	-896	0
2968	1395.35700	15.64948	195	27393	1664	0	60957	0	27393	-552	-888	0
2969	1394.06800	15.64839	207	27393	1624	0	60958	0	27393	-552	-880	0
2970	1375.02000	15.63234	246	27393	1593	0	60959	0	27393	-552	-872	0
2971	1381.91300	15.63817	190	27393	1550	0	61472	0	27393	-560	-872	0
2972	1384.10100	15.64001	173	27393	1559	0	61473	0	27393	-560	-880	0
2973	1392.34800	15.64695	194	27393	1605	0	61474	0	27393	-560	-889	0
2974	1399.35700	15.65283	255	27393	1649	0	61475	0	27393	-560	-897	0
2975	1401.25900	15.65442	175	27393	1646	0	61476	0	27393	-560	-905	0
2976	1401.84700	15.65491	203	27393	1735	0	61477	0	27393	-560	-913	0
2977	1423.13800	15.67264	157	27393	1731	0	61478	0	27393	-560	-921	0
2978	1416.80900	15.66739	202	27393	1704	0	61479	0	27393	-560	-929	0
2979	1403.68800	15.65645	211	27393	1689	0	61480	0	27393	-560	-937	0
2980	1494.62600	15.73104	94	27393	1669	0	61481	0	27393	-560	-945	0
2981	1502.10000	15.73704	163	27393	1688	0	61482	0	27393	-560	-953	0
2982	1498.26600	15.73397	125	27393	1721	0	61483	0	27393	-560	-961	0
2983	1515.10200	15.74745	125	27393	1744	0	61484	0	27393	-560	-969	0
2984	1485.62100	15.72378	165	27393	1671	0	61485	0	27393	-560	-977	0
2985	1619.36200	15.82891	92	27393	1578	0	61486	0	27393	-560	-985	0
2986	1449.42000	15.69431	87	27393	1539	0	61487	0	27393	-560	-993	0
2987	1591.87400	15.80777	195	27393	1512	0	61488	0	27393	-560	-1001	0
2988	1587.80200	15.80461	272	27393	1494	0	61489	0	27393	-560	-1009	0
2989	1609.51700	15.82136	115	27393	1522	0	61490	0	27393	-560	-1017	0
2990	1525.53500	15.75576	130	27393	1671	0	61491	0	27393	-560	-1025	0
2991	1520.33700	15.75162	172	27393	2036	0	61492	0	27393	-560	-1033	0
2992	1157.38200	15.43939	125	27393	2693	0	61493	0	27393	-560	-1041	0
2993	1133.86800	15.41744	141	27393	3657	0	61494	0	27393	-560	-1049	0
2994	1105.10800	15.39029	102	27393	4969	0	61495	0	27393	-560	-1057	0
2995	1396.90900	15.65078	93	27393	6548	0	61496	0	27393	-560	-1065	0
2996	1368.46300	15.62679	124	27393	8220	0	61497	0	27393	-560	-1073	0
2997	1197.99500	15.47678	177	27393	9789	0	61498	0	27393	-560	-1081	0
2998	1211.95600	15.48948	244	27393	11184	0	61499	0	27393	-560	-1089	0
2999	1224.68500	15.50100	225	27393	12177	0	61500	0	27393	-560	-1097	0
3000	1240.98000	15.51565	192	27393	13043	0	61501	0	27393	-560	-1105	0
3001	1231.53000	15.50716	142	27393	13723	0	61502	0	27393	-560	-1112	0
3002	1405.50800	15.65797	157	27393	14277	0	61503	0	27393	-560	-1120	0
3003	1400.87100	15.65410	158	27393	14682	0	61504	0	27393	-560	-1128	0
3004	1392.48900	15.64707	115	27393	14916	0	61505	0	27393	-560	-1136	0
3005	1386.37200	15.64192	74	27393	15171	0	61506	0	27393	-560	-1144	0
3006	1352.78300	15.61344	95	27393	16403	0	61709	0	27393	-560	-2763	0
3007	1514.46900	15.74694	65	27393	16408	0	62469	0	27393	-568	-2765	0
3008	1508.03900	15.74180	69	27393	16421	0	62470	0	27393	-568	-2757	0
3009	1394.69500	15.64892	82	27393	16475	0	62471	0	27393	-568	-2749	0
3010	1426.74100	15.67563	37	27393	16698	0	62476	0	27393	-568	-2709	0
3011	1219.68900	15.49649	53	27393	16513	0	62667	0	27393	-568	-1187	0
3012	1088.76000	15.37470	34	27393	16246	0	62668	0	27393	-568	-1179	0
3013	1345.61500	15.60731	82	27393	15931	0	62669	0	27393	-568	-1171	0
3014	1222.43700	15.49897	83	27393	15681	0	62670	0	27393	-568	-1163	0
3015	1235.78900	15.51099	65	27393	15421	0	62671	0	27393	-568	-1155	0
3016	1237.16700	15.51223	113	27393	15068	0	62672	0	27393	-568	-1147	0
3017	1386.26500	15.64183	165	27393	14707	0	62673	0	27393	-568	-1139	0
3018	1381.90800	15.63816	174	27393	14471	0	62674	0	27393	-568	-1131	0
3019	1384.38500	15.64025	183	27393	14338	0	62675	0	27393	-568	-1123	0
3020	1387.93600	15.64324	182	27393	14026	0	62676	0	27393	-568	-1115	0
3021	1391.27300	15.64605	199	27393	13585	0	62677	0	27393	-568	-1107	0
3022	1396.16500	15.65015	216	27393	13062	0	62678	0	27393	-568	-1100	0
3023	1209.71300	15.48745	205	27393	12279	0	62679	0	27393	-568	-1092	0
3024	1207.97800	15.48587	221	27393	11325	0	62680	0	27393	-568	-1084	0
3025	1220.17100	15.49692	150	27393	10032	0	62681	0	27393	-568	-1076	0
3026	1431.36100	15.67945	152	27393	8652	0	62682	0	27393	-568	-1068	0
3027	1447.44500	15.69269	193	27393	7120	0	62683	0	27393	-568	-1060	0
3028	1468.59500	15.70998	218	27393	5446	0	62684	0	27393	-568	-1052	0
3029	1464.21900	15.70641	156	27393	4094	0	62685	0	27393	-568	-1044	0
3030	1082.49800	15.36870	186	27393	3109	0	62686	0	27393	-568	-1036	0
3031	1083.78800	15.36994	158	27393	2358	0	62687	0	27393	-568	-1028	0
3032	1067.51800	15.35428	135	27393	1837	0	62688	0	27393	-568	-1020	0
3033	1057.63100	15.34472	127	27393	1600	0	62689	0	27393	-568	-1012	0
3034	1013.02000	15.30103	103	27393	1451	0	62690	0	27393	-568	-1004	0
3035	1420.73700	15.67065	135	27393	1428	0	62691	0	27393	-568	-996	0
3036	1629.82100	15.83689	165	27393	1481	0	62692	0	27393	-568	-988	0
3037	1622.65700	15.83143	86	27393	1496	0	62693	0	27393	-568	-980	0
3038	1514.28000	15.74679	162	27393	1536	0	62694	0	27393	-568	-972	0
3039	1512.02800	15.74499	250	27393	1602	0	62695	0	27393	-568	-964	0
3040	1532.09800	15.76096	208	27393	1620	0	62696	0	27393	-568	-956	0
3041	1560.54900	15.78338	174	27393	1647	0	62697	0	27393	-568	-948	0
3042	1553.38100	15.77776	151	27393	1665	0	62698	0	27393	-568	-940	0
3043	1542.63000	15.76929	212	27393	1668	0	62699	0	27393	-568	-932	0
3044	1555.90600	15.77974	199	27393	1664	0	62700	0	27393	-568	-924	0
3045	1393.16400	15.64764	193	27393	1663	0	62701	0	27393	-568	-916	0
3046	1389.73700	15.64476	204	27393	1680	0	62702	0	27393	-568	-908	0
3047	1386.91400	15.64238	126	27393	1688	0	62703	0	27393	-568	-900	0
3048	1393.43000	15.64786	241	27393	1699	0	62704	0	27393	-568	-892	0
3049	1400.47200	15.65376	217	27393	1683	0	62705	0	27393	-568	-884	0
3050	1397.52900	15.65130	237	27393	1655	0	62706	0	27393	-568	-876	0
3051	1423.88000	15.67326	234	27393	1619	0	62707	0	27393	-568	-868	0
3052	1121.93300	15.40622	166	27393	1402	0	63219	0	27393	-576	-868	0
3053	1092.71500	15.37848	165	27393	1442	0	63220	0	27393	-576	-876	0
3054	1411.10000	15.66264	245	27393	1495	0	63221	0	27393	-576	-885	0
3055	1414.78600	15.66571	230	27393	1559	0	63222	0	27393	-576	-893	0
3056	1411.00600	15.66256	270	27393	1587	0	63223	0	27393	-576	-901	0
3057	1407.79900	15.65989	365	27393	1653	0	63224	0	27393	-576	-909	0
3058	1413.27600	15.66445	287	27393	1696	0	63225	0	27393	-576	-917	0
3059	1392.16300	15.64680	206	27393	1687	0	63226	0	27393	-576	-925	0
3060	1573.29300	15.79334	199	27393	1637	0	63227	0	27393	-576	-933	0
3061	1572.54700	15.79276	186	27393	1593	0	63228	0	27393	-576	-941	0
3062	1565.23400	15.78705	185	27393	1655	0	63229	0	27393	-576	-949	0
3063	1542.66000	15.76932	243	27393	1649	0	63230	0	27393	-576	-957	0
3064	1519.91800	15.75129	290	27393	1582	0	63231	0	27393	-576	-965	0
3065	1526.70500	15.75669	274	27393	1559	0	63232	0	27393	-576	-973	0
3066	1531.83500	15.76076	245	27393	1502	0	63233	0	27393	-576	-981	0
3067	1507.34400	15.74125	286	27393	1471	0	63234	0	27393	-576	-989	0
3068	1504.50700	15.73897	264	27393	1424	0	63235	0	27393	-576	-997	0
3069	1522.40800	15.75327	117	27393	1395	0	63236	0	27393	-576	-1005	0
3070	1221.03000	15.49770	40	27393	1390	0	63237	0	27393	-576	-1013	0
3071	1249.51800	15.52328	121	27393	1534	0	63238	0	27393	-576	-1021	0
3072	1263.23500	15.53549	113	27393	1852	0	63239	0	27393	-576	-1029	0
3073	1256.10600	15.52915	157	27393	2404	0	63240	0	27393	-576	-1037	0
3074	1260.82100	15.53334	139	27393	3173	0	63241	0	27393	-576	-1044	0
3075	1468.99600	15.71030	132	27393	4246	0	63242	0	27393	-576	-1052	0
3076	1471.03600	15.71196	217	27393	5615	0	63243	0	27393	-576	-1060	0
3077	1460.68400	15.70353	236	27393	7205	0	63244	0	27393	-576	-1068	0
3078	1469.46200	15.71068	173	27393	8721	0	63245	0	27393	-576	-1076	0
3079	1181.26200	15.46146	167	27393	10111	0	63246	0	27393	-576	-1084	0
3080	1180.04000	15.46033	277	27393	11088	0	63247	0	27393	-576	-1092	0
3081	1184.21400	15.46417	263	27393	11852	0	63248	0	27393	-576	-1100	0
3082	1197.05800	15.47593	235	27393	12427	0	63249	0	27393	-576	-1108	0
3083	1385.69300	15.64135	206	27393	12938	0	63250	0	27393	-576	-1116	0
3084	1209.77200	15.48750	221	27393	13349	0	63251	0	27393	-576	-1124	0
3085	1208.63600	15.48647	214	27393	13568	0	63252	0	27393	-576	-1132	0
3086	1206.42400	15.48446	215	27393	13691	0	63253	0	27393	-576	-1140	0
3087	1376.26200	15.63339	184	27393	14021	0	63254	0	27393	-576	-1148	0
3088	1376.80900	15.63386	139	27393	14383	0	63255	0	27393	-576	-1156	0
3089	1374.32900	15.63176	86	27393	14761	0	63256	0	27393	-576	-1164	0
3090	1313.01600	15.57919	61	27393	15059	0	63257	0	27393	-576	-1172	0
3091	1459.24800	15.70236	80	27393	15426	0	63258	0	27393	-576	-1180	0
3092	1480.37600	15.71954	112	27393	15867	0	63259	0	27393	-576	-1188	0
3093	1476.05000	15.71603	91	27393	16223	0	63260	0	27393	-576	-1196	0
3094	1474.21800	15.71454	81	27393	16474	0	63261	0	27393	-576	-1203	0
3095	1321.47500	15.58652	47	27393	16672	0	63262	0	27393	-576	-1211	0
3096	1192.03100	15.47133	79	27393	16438	0	63456	0	27393	-576	-2759	0
3097	1191.98900	15.47129	117	27393	16434	0	63457	0	27393	-576	-2766	0
3098	1213.26900	15.49067	121	27393	16446	0	63458	0	27393	-576	-2774	0
3099	1202.29500	15.48070	81	27393	16549	0	63459	0	27393	-576	-2782	0
3100	1341.69000	15.60395	118	27393	16651	0	63460	0	27393	-576	-2790	0
3101	1351.58400	15.61242	79	27393	16712	0	63461	0	27393	-576	-2798	0
3102	1348.90700	15.61013	53	27393	16742	0	63462	0	27393	-576	-2806	0
3103	1379.72700	15.63632	53	27393	16684	0	64410	0	27393	-584	-1223	0
3104	1252.00900	15.52550	73	27393	16627	0	64411	0	27393	-584	-1215	0
3105	1384.60800	15.64044	61	27393	16512	0	64412	0	27393	-584	-1207	0
3106	1539.79900	15.76706	63	27393	16250	0	64413	0	27393	-584	-1199	0
3107	1400.40700	15.65371	78	27393	15885	0	64414	0	27393	-584	-1191	0
3108	1574.14200	15.79400	81	27393	15005	0	64416	0	27393	-584	-1175	0
3109	1510.53300	15.74380	62	27393	14518	0	64417	0	27393	-584	-1167	0
3110	1376.32700	15.63345	115	27393	14110	0	64418	0	27393	-584	-1159	0
3111	1192.88800	15.47212	123	27393	13699	0	64419	0	27393	-584	-1151	0
3112	1184.61500	15.46454	175	27393	13337	0	64420	0	27393	-584	-1143	0
3113	1178.02000	15.45847	210	27393	13032	0	64421	0	27393	-584	-1135	0
3114	1181.73400	15.46189	196	27393	12856	0	64422	0	27393	-584	-1127	0
3115	1183.95900	15.46393	180	27393	12680	0	64423	0	27393	-584	-1120	0
3116	1188.08100	15.46772	210	27393	12414	0	64424	0	27393	-584	-1112	0
3117	1179.92700	15.46023	193	27393	12042	0	64425	0	27393	-584	-1104	0
3118	1176.84500	15.45739	207	27393	11539	0	64426	0	27393	-584	-1096	0
3119	1182.99200	15.46305	214	27393	10889	0	64427	0	27393	-584	-1088	0
3120	1189.19700	15.46874	220	27393	10031	0	64428	0	27393	-584	-1080	0
3121	1445.85500	15.69139	246	27393	8953	0	64429	0	27393	-584	-1072	0
3122	1451.45800	15.69598	193	27393	7690	0	64430	0	27393	-584	-1064	0
3123	1465.58200	15.70752	172	27393	6231	0	64431	0	27393	-584	-1056	0
3124	1247.55100	15.52152	166	27393	4806	0	64432	0	27393	-584	-1048	0
3125	1243.94700	15.51830	243	27393	3614	0	64433	0	27393	-584	-1040	0
3126	1249.08600	15.52290	252	27393	2669	0	64434	0	27393	-584	-1032	0
3127	1258.10300	15.53093	263	27393	2064	0	64435	0	27393	-584	-1024	0
3128	1251.33400	15.52490	233	27393	1647	0	64436	0	27393	-584	-1016	0
3129	1493.63300	15.73024	195	27393	1437	0	64437	0	27393	-584	-1008	0
3130	1488.49700	15.72610	170	27393	1344	0	64438	0	27393	-584	-1000	0
3131	1484.14300	15.72258	226	27393	1349	0	64439	0	27393	-584	-992	0
3132	1482.27300	15.72107	372	27393	1418	0	64440	0	27393	-584	-984	0
3133	1503.89400	15.73848	415	27393	1465	0	64441	0	27393	-584	-976	0
3134	1510.09900	15.74345	375	27393	1491	0	64442	0	27393	-584	-968	0
3135	1515.73000	15.74795	333	27393	1506	0	64443	0	27393	-584	-960	0
3136	1537.66100	15.76537	245	27393	1514	0	64444	0	27393	-584	-952	0
3137	1567.73500	15.78900	179	27393	1561	0	64445	0	27393	-584	-944	0
3138	1399.15200	15.65266	233	27393	1584	0	64446	0	27393	-584	-936	0
3139	1400.17500	15.65351	211	27393	1518	0	64447	0	27393	-584	-928	0
3140	1108.69600	15.39370	139	27393	1485	0	64448	0	27393	-584	-920	0
3141	1108.35100	15.39337	223	27393	1481	0	64449	0	27393	-584	-912	0
3142	1434.10700	15.68172	269	27393	1471	0	64450	0	27393	-584	-904	0
3143	1109.57000	15.39452	273	27393	1465	0	64451	0	27393	-584	-896	0
3144	1101.32900	15.38670	401	27393	1441	0	64452	0	27393	-584	-888	0
3145	1104.19900	15.38943	339	27393	1400	0	64453	0	27393	-584	-880	0
3146	1114.64700	15.39933	380	27393	1388	0	64454	0	27393	-584	-872	0
3147	1121.43400	15.40575	457	27393	1513	0	64967	0	27393	-592	-872	0
3148	1114.02400	15.39874	493	27393	1486	0	64968	0	27393	-592	-880	0
3149	1115.76400	15.40039	484	27393	1480	0	64969	0	27393	-592	-888	0
3150	1119.45200	15.40388	480	27393	1471	0	64970	0	27393	-592	-896	0
3151	1122.79500	15.40703	469	27393	1479	0	64971	0	27393	-592	-904	0
3152	1120.19000	15.40457	426	27393	1467	0	64972	0	27393	-592	-912	0
3153	1119.98500	15.40438	329	27393	1502	0	64973	0	27393	-592	-920	0
3154	1119.34900	15.40378	244	27393	1465	0	64974	0	27393	-592	-928	0
3155	1108.54500	15.39355	232	27393	1407	0	64975	0	27393	-592	-936	0
3156	1090.50700	15.37637	231	27393	1391	0	64976	0	27393	-592	-944	0
3157	1092.17200	15.37797	231	27393	1392	0	64977	0	27393	-592	-952	0
3158	1385.69600	15.64136	178	27393	1387	0	64978	0	27393	-592	-961	0
3159	1381.52000	15.63784	198	27393	1364	0	64979	0	27393	-592	-969	0
3160	1547.36300	15.77302	267	27393	1352	0	64980	0	27393	-592	-977	0
3161	1513.67100	15.74631	393	27393	1352	0	64981	0	27393	-592	-984	0
3162	1511.19600	15.74433	426	27393	1376	0	64982	0	27393	-592	-992	0
3163	1499.54800	15.73499	383	27393	1364	0	64983	0	27393	-592	-1000	0
3164	1488.03000	15.72572	302	27393	1319	0	64984	0	27393	-592	-1008	0
3165	1486.47700	15.72447	207	27393	1384	0	64985	0	27393	-592	-1016	0
3166	1239.75200	15.51455	217	27393	1577	0	64986	0	27393	-592	-1024	0
3167	1248.72900	15.52258	287	27393	1970	0	64987	0	27393	-592	-1032	0
3168	1251.05900	15.52466	295	27393	2573	0	64988	0	27393	-592	-1040	0
3169	1249.15300	15.52296	336	27393	3422	0	64989	0	27393	-592	-1048	0
3170	1245.00200	15.51925	291	27393	4544	0	64990	0	27393	-592	-1056	0
3171	1244.43100	15.51874	266	27393	5818	0	64991	0	27393	-592	-1064	0
3172	1238.78400	15.51368	243	27393	7154	0	64992	0	27393	-592	-1072	0
3173	1236.22000	15.51138	275	27393	8415	0	64993	0	27393	-592	-1080	0
3174	1230.23300	15.50600	318	27393	9599	0	64994	0	27393	-592	-1088	0
3175	1225.13800	15.50141	302	27393	10372	0	64995	0	27393	-592	-1096	0
3176	1225.42100	15.50166	263	27393	10997	0	64996	0	27393	-592	-1104	0
3177	1217.90700	15.49487	246	27393	11465	0	64997	0	27393	-592	-1112	0
3178	1217.83700	15.49481	239	27393	11782	0	64998	0	27393	-592	-1120	0
3179	1213.45200	15.49084	212	27393	11910	0	64999	0	27393	-592	-1128	0
3180	1200.17400	15.47877	203	27393	12035	0	65000	0	27393	-592	-1136	0
3181	1197.53700	15.47636	197	27393	12222	0	65001	0	27393	-592	-1144	0
3182	1203.96100	15.48222	158	27393	12545	0	65002	0	27393	-592	-1152	0
3183	1414.57800	15.66553	98	27393	13003	0	65003	0	27393	-592	-1160	0
3184	981.68750	15.26983	128	27393	13481	0	65004	0	27393	-592	-1168	0
3185	921.42490	15.20861	138	27393	14130	0	65005	0	27393	-592	-1176	0
3186	908.56240	15.19533	100	27393	14716	0	65006	0	27393	-592	-1184	0
3187	822.38990	15.10444	55	27393	15053	0	65007	0	27393	-592	-1191	0
3188	1397.47800	15.65125	71	27393	15538	0	65008	0	27393	-592	-1199	0
3189	1166.12900	15.44750	92	27393	16066	0	65009	0	27393	-592	-1207	0
3190	1199.98700	15.47860	98	27393	16352	0	65010	0	27393	-592	-1215	0
3191	1068.05500	15.35480	78	27393	16507	0	65011	0	27393	-592	-1223	0
3192	1078.99200	15.36534	72	27393	16614	0	65012	0	27393	-592	-1231	0
3193	1074.80100	15.36131	63	27393	16670	0	65013	0	27393	-592	-1239	0
3194	1210.31800	15.48800	71	27393	16512	0	65206	0	27393	-592	-2777	0
3195	1235.62800	15.51085	67	27393	16600	0	65207	0	27393	-592	-2785	0
3196	1211.04200	15.48865	51	27393	16697	0	65208	0	27393	-592	-2793	0
3197	1237.61600	15.51263	34	27393	16761	0	424	0	27393	-600	-2798	0
3198	1101.53900	15.38690	44	27393	16750	0	425	0	27393	-600	-2790	0
3199	1132.93200	15.41656	74	27393	16693	0	426	0	27393	-600	-2782	0
3200	1292.09700	15.56094	45	27393	16701	0	617	0	27393	-600	-1259	0
3201	1550.34900	15.77537	42	27393	16635	0	618	0	27393	-600	-1251	0
3202	1448.33200	15.69342	67	27393	16010	0	623	0	27393	-600	-1211	0
3203	1368.11500	15.62649	120	27393	15632	0	624	0	27393	-600	-1203	0
3204	1355.53900	15.61579	114	27393	15019	0	625	0	27393	-600	-1195	0
3205	1126.72400	15.41073	111	27393	14401	0	626	0	27393	-600	-1187	0
3206	1070.19400	15.35687	143	27393	13970	0	627	0	27393	-600	-1179	0
3207	1003.81600	15.29190	149	27393	13547	0	628	0	27393	-600	-1171	0
3208	1031.43000	15.31916	125	27393	12847	0	629	0	27393	-600	-1163	0
3209	1351.83400	15.61263	147	27393	12147	0	630	0	27393	-600	-1155	0
3210	1400.85500	15.65408	218	27393	11769	0	631	0	27393	-600	-1147	0
3211	1254.29000	15.52754	209	27393	11526	0	632	0	27393	-600	-1139	0
3212	1243.28800	15.51771	237	27393	11378	0	633	0	27393	-600	-1132	0
3213	1250.66200	15.52430	275	27393	11358	0	634	0	27393	-600	-1124	0
3214	1247.14000	15.52116	296	27393	11232	0	635	0	27393	-600	-1116	0
3215	1247.22600	15.52123	302	27393	10978	0	636	0	27393	-600	-1108	0
3216	1249.35800	15.52314	322	27393	10589	0	637	0	27393	-600	-1100	0
3217	1248.23100	15.52213	343	27393	10103	0	638	0	27393	-600	-1092	0
3218	1252.93100	15.52633	347	27393	9378	0	639	0	27393	-600	-1084	0
3219	1258.72300	15.53148	318	27393	8494	0	640	0	27393	-600	-1077	0
3220	1256.22200	15.52926	275	27393	7443	0	641	0	27393	-600	-1069	0
3221	1252.22500	15.52570	251	27393	6139	0	642	0	27393	-600	-1061	0
3222	1259.50600	15.53218	241	27393	4828	0	643	0	27393	-600	-1053	0
3223	1272.36800	15.54358	261	27393	3701	0	644	0	27393	-600	-1045	0
3224	1269.43000	15.54098	289	27393	2781	0	645	0	27393	-600	-1037	0
3225	1268.40500	15.54007	269	27393	2061	0	646	0	27393	-600	-1029	0
3226	1265.09400	15.53714	221	27393	1563	0	647	0	27393	-600	-1021	0
3227	905.58530	15.19225	199	27393	1315	0	648	0	27393	-600	-1013	0
3228	1094.33800	15.38003	183	27393	1211	0	649	0	27393	-600	-1005	0
3229	1086.59200	15.37263	292	27393	1228	0	650	0	27393	-600	-997	0
3230	1076.86400	15.36329	292	27393	1312	0	651	0	27393	-600	-989	0
3231	1077.97700	15.36436	237	27393	1365	0	652	0	27393	-600	-981	0
3232	1103.77100	15.38902	269	27393	1363	0	653	0	27393	-600	-973	0
3233	1108.18400	15.39321	288	27393	1407	0	654	0	27393	-600	-965	0
3234	1099.37400	15.38484	304	27393	1440	0	655	0	27393	-600	-957	0
3235	1100.19600	15.38562	349	27393	1419	0	656	0	27393	-600	-949	0
3236	1101.62200	15.38698	407	27393	1423	0	657	0	27393	-600	-941	0
3237	1115.26900	15.39992	428	27393	1367	0	658	0	27393	-600	-933	0
3238	1122.92300	15.40715	428	27393	1378	0	659	0	27393	-600	-924	0
3239	1128.66300	15.41255	443	27393	1407	0	660	0	27393	-600	-916	0
3240	1126.75600	15.41076	444	27393	1450	0	661	0	27393	-600	-908	0
3241	1123.83800	15.40801	454	27393	1478	0	662	0	27393	-600	-900	0
3242	1108.97900	15.39396	487	27393	1543	0	663	0	27393	-600	-892	0
3243	1101.38300	15.38675	494	27393	1561	0	664	0	27393	-600	-885	0
3244	1098.79600	15.38428	468	27393	1564	0	665	0	27393	-600	-877	0
3245	1093.85800	15.37958	422	27393	1528	0	666	0	27393	-600	-869	0
3246	1072.11800	15.35872	468	27393	1441	0	1178	0	27393	-608	-867	0
3247	1076.28300	15.36273	436	27393	1447	0	1179	0	27393	-608	-875	0
3248	1089.61900	15.37553	384	27393	1468	0	1180	0	27393	-608	-883	0
3249	1078.38600	15.36475	310	27393	1535	0	1181	0	27393	-608	-891	0
3250	1076.28700	15.36274	338	27393	1543	0	1182	0	27393	-608	-899	0
